"plot_id","year","soc_obs_tCha","soc_mean","soc_median","soc_q025","soc_q975","log_obs","log_hat_mean","residual_log","residual_abs","is_first","region","species_code","species_name","soil_code","soil_type","shallow","n_soc_obs","mean_litter","mean_soc_Mgha","litter_cv","sp_frac_1","sp_frac_3","sp_frac_2","x_ETRS","y_ETRS","lon_WGS84","lat_WGS84","conifer_share","mean_temp","mean_precip_annual","PET_annual","coldest_month_T","warmest_month_T","T_seasonality","GDD5","P_seasonality","aridity_index","koppen_class","temp_zone","soil_depth","ClayContent","SiltContent","SandContent","MeanBulkDensity","EstimatedBulkDensity","CoarseFragments","pH.CaCl2.","pH.H2O.","OrganicCarbon","TotalNitrogen","ExchangeableAcidity","ExchangeableAl","ExchangeableCa","ExchangeableFe","ExchangeableK","ExchangeableMg","ExchangeableMn","ExchangeableNa","FreeHAcidity","OrganicMatter","TexturalClass","ofh_upper_cm","ofh_lower_cm","ofh_weight_kgm2","profile_depth_cm","KA","kasvyo_syke","kasvyo_ahti","kasvyo_sk","alavyo_syke","suovyohyke","alavyohyke","eliomk","clay","CN_ratio","CEC","base_saturation","litter_A_frac","litter_W_frac","litter_E_frac","litter_N_frac","woody_share","stand_age_85","basal_area_85","mean_height_85_dm","dev_class_85","kasvup_tyyppi","alaryhma","ojitustilanne","temp_sum_NFI","elevation_m","stand_age_2006_est","any_cut_85_95","n_cuts_85_95","any_trt_85_95","soil_prep_pre85","peatland","organic_missing","organic_zero","high_mrt","has_climate","has_soc","calib_ready"
"37591",2006,100.265963762466,398.95049478864,390.715950494544,307.86975986093,561.180263607875,4.60782629303526,5.98883733598072,-1.38101104294546,-298.684531026174,FALSE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,3,3.69150346849305,58.9057074887559,0.157333940626638,0.108982331046518,0.353666226730853,0.537351442222629,532768.472390624,6918782.90913519,27.6339354073375,62.3989265910641,0.646333773269147,3.53463534342527,549.2074,649.820589982395,-8.86208784119107,16.9187518610422,9.38371308203501,1227.68690769231,0.34052916217536,0.845167740860411,"Dfc","intermediate",30,4.9,39.3,55.8,NA,757.674,76.9,4.244,4.848168,27.8,1.3,1.525,1.442,0.806,0.046,0.107,0.184,0.059,0.0245,0.1,6.5,"SL",-3,0,3.82,80,1,2,2,2,"2b","2","2a",11,4.9,21.3846153846154,2.6635,0.421062511732682,0.518976305433213,0.131272202892161,0.0686303302722342,0.281121161402392,0.169311926651081,NA,27,NA,6,2,1,"0",117,12,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"37591",2024,90.8151332058926,376.51568237219,373.50625843861,284.114889347854,539.698657121405,4.50882593698327,5.93095969941947,-1.4221337624362,-285.700549166297,FALSE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,3,3.69150346849305,58.9057074887559,0.157333940626638,0.108982331046518,0.353666226730853,0.537351442222629,532768.472390624,6918782.90913519,27.6339354073375,62.3989265910641,0.646333773269147,3.53463534342527,549.2074,649.820589982395,-8.86208784119107,16.9187518610422,9.38371308203501,1227.68690769231,0.34052916217536,0.845167740860411,"Dfc","intermediate",30,4.9,39.3,55.8,NA,757.674,76.9,4.244,4.848168,27.8,1.3,1.525,1.442,0.806,0.046,0.107,0.184,0.059,0.0245,0.1,6.5,"SL",-3,0,3.82,80,1,2,2,2,"2b","2","2a",11,4.9,21.3846153846154,2.6635,0.421062511732682,0.518976305433213,0.131272202892161,0.0686303302722342,0.281121161402392,0.169311926651081,NA,27,NA,6,2,1,"0",117,12,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"37671",1985,45.9356972528803,259.243286669112,248.370986233382,199.617991540459,362.891922044794,3.8272425327283,5.55776695157324,-1.73052441884494,-213.307589416231,TRUE,1,2,"Norway spruce","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,3,2.30580017937472,72.3835606853207,0.168636904133054,0,0.145637872333328,0.854362127666672,596746.0045139,6918805.34088702,28.8711246291041,62.3880035696273,0.854362127666672,3.40001874779126,570.268353846154,628.60768318354,-9.2865334987593,17.0864808933002,9.57427269053501,1233.85046153846,0.327323766764573,0.90719278351494,"Dfc","intermediate",30,3.6,34.6,61.8,790.261306532663,884.542,42.25,4.061,4.670292,23.2,1.1,2.6935,2.6525,0.4315,0.097,0.062,0.0815,0.09,0.0225,0.1,5.8,"SL",-2,0,3.13,80,1,2,2,2,"2b","2","2a",11,3.6,21.0909090909091,3.35,0.178358208955224,0.514864331851053,0.121867321199174,0.065070015371844,0.298198331577929,0.166136710125691,NA,21,NA,6,2,1,"0",119,10,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"37671",2006,127.169243699604,258.434522079461,248.515174706994,199.491042996064,361.780841662621,4.84551882685451,5.55464236236357,-0.709123535509057,-131.265278379857,FALSE,1,2,"Norway spruce","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,3,2.30580017937472,72.3835606853207,0.168636904133054,0,0.145637872333328,0.854362127666672,596746.0045139,6918805.34088702,28.8711246291041,62.3880035696273,0.854362127666672,3.40001874779126,570.268353846154,628.60768318354,-9.2865334987593,17.0864808933002,9.57427269053501,1233.85046153846,0.327323766764573,0.90719278351494,"Dfc","intermediate",30,3.6,34.6,61.8,790.261306532663,884.542,42.25,4.061,4.670292,23.2,1.1,2.6935,2.6525,0.4315,0.097,0.062,0.0815,0.09,0.0225,0.1,5.8,"SL",-2,0,3.13,80,1,2,2,2,"2b","2","2a",11,3.6,21.0909090909091,3.35,0.178358208955224,0.514864331851053,0.121867321199174,0.065070015371844,0.298198331577929,0.166136710125691,NA,21,NA,6,2,1,"0",119,10,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"37671",2024,110.662778395691,245.460499923501,241.794336253167,188.108305030076,349.28406050249,4.70648754465244,5.5031360378474,-0.79664849319497,-134.79772152781,FALSE,1,2,"Norway spruce","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,3,2.30580017937472,72.3835606853207,0.168636904133054,0,0.145637872333328,0.854362127666672,596746.0045139,6918805.34088702,28.8711246291041,62.3880035696273,0.854362127666672,3.40001874779126,570.268353846154,628.60768318354,-9.2865334987593,17.0864808933002,9.57427269053501,1233.85046153846,0.327323766764573,0.90719278351494,"Dfc","intermediate",30,3.6,34.6,61.8,790.261306532663,884.542,42.25,4.061,4.670292,23.2,1.1,2.6935,2.6525,0.4315,0.097,0.062,0.0815,0.09,0.0225,0.1,5.8,"SL",-2,0,3.13,80,1,2,2,2,"2b","2","2a",11,3.6,21.0909090909091,3.35,0.178358208955224,0.514864331851053,0.121867321199174,0.065070015371844,0.298198331577929,0.166136710125691,NA,21,NA,6,2,1,"0",119,10,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"37691",2024,89.1372205080384,380.951953953574,377.159224577356,276.718901684887,537.610958172638,4.49017698583458,5.94267326206605,-1.45249627623147,-291.814733445536,TRUE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,1,2.74785175700946,73.769753599187,0.341671195530047,0,0,1,612701.549855946,6918790.02774414,29.1794573714275,62.3833813235583,1,3.31798904304539,537.964538461538,625.668098718178,-9.43447394540943,17.0841736972705,9.62406950468183,1228.46216923077,0.333920485959433,0.859824145683118,"Dfc","intermediate",30,1.4,33.4,65.2,NA,990.5635,67,3.878,4.492416,16.55,0.8,1.295,1.0775,0.512,0.0485,0.0555,1.419,0.0035,0.0335,0.22,2.75,"SL",-7,0,10.6,80,1,2,2,2,"2b","2","2a",11,1.4,20.6875,3.3175,0.608892238131123,0.536623826372405,0.10766678744184,0.0589084157609431,0.296800970424812,0.217173235494863,NA,24,NA,6,3,1,"0",114,15,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"37711",1985,52.1253037539714,610.054849514894,587.970960460488,468.862136190414,852.832723275751,3.95365050751631,6.41354887036258,-2.45989836284627,-557.929545760923,TRUE,1,1,"Scots pine","Ve","Vesistö",FALSE,3,3.54772667856159,69.5488390398971,0.489920708130919,0.63557778544303,0.317852021655609,0.0465701929013606,628709.775049319,6918792.58247454,29.4887053365797,62.3782190762036,0.68214797834439,3.46828749591528,523.860184615385,603.616807059539,-9.30041141439206,17.2233166253102,9.61092360755206,1246.32635384615,0.343374347289927,0.867868784448397,"Dfb","intermediate",30,2.4,27.2,70.4,NA,820.44,73.75,4.061,4.670292,22.75,0.95,2.035,1.9915,0.801,0.054,0.074,0.1475,0.055,0.022,0.1,5.05,"SL",-1,0,1.96,80,1,2,2,2,"2b","2","2a",12,2.4,23.9473684210526,3.136,0.333067602040816,0.545486282799687,0.110876786939509,0.0626219543239094,0.281014975936895,0.369976329725481,NA,30,NA,6,3,1,"0",123,9,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"37711",2006,117.190959864203,603.892473282429,584.496854208954,463.978574967005,846.426047986434,4.76380473990343,6.40339615771976,-1.63959141781632,-486.701513418226,FALSE,1,1,"Scots pine","Ve","Vesistö",FALSE,3,3.54772667856159,69.5488390398971,0.489920708130919,0.63557778544303,0.317852021655609,0.0465701929013606,628709.775049319,6918792.58247454,29.4887053365797,62.3782190762036,0.68214797834439,3.46828749591528,523.860184615385,603.616807059539,-9.30041141439206,17.2233166253102,9.61092360755206,1246.32635384615,0.343374347289927,0.867868784448397,"Dfb","intermediate",30,2.4,27.2,70.4,NA,820.44,73.75,4.061,4.670292,22.75,0.95,2.035,1.9915,0.801,0.054,0.074,0.1475,0.055,0.022,0.1,5.05,"SL",-1,0,1.96,80,1,2,2,2,"2b","2","2a",12,2.4,23.9473684210526,3.136,0.333067602040816,0.545486282799687,0.110876786939509,0.0626219543239094,0.281014975936895,0.369976329725481,NA,30,NA,6,3,1,"0",123,9,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"37711",2024,150.897127243294,516.506075580782,510.867707361321,372.306823855046,733.490802886784,5.01659832810613,6.24708705147363,-1.2304887233675,-365.608948337488,FALSE,1,1,"Scots pine","Ve","Vesistö",FALSE,3,3.54772667856159,69.5488390398971,0.489920708130919,0.63557778544303,0.317852021655609,0.0465701929013606,628709.775049319,6918792.58247454,29.4887053365797,62.3782190762036,0.68214797834439,3.46828749591528,523.860184615385,603.616807059539,-9.30041141439206,17.2233166253102,9.61092360755206,1246.32635384615,0.343374347289927,0.867868784448397,"Dfb","intermediate",30,2.4,27.2,70.4,NA,820.44,73.75,4.061,4.670292,22.75,0.95,2.035,1.9915,0.801,0.054,0.074,0.1475,0.055,0.022,0.1,5.05,"SL",-1,0,1.96,80,1,2,2,2,"2b","2","2a",12,2.4,23.9473684210526,3.136,0.333067602040816,0.545486282799687,0.110876786939509,0.0626219543239094,0.281014975936895,0.369976329725481,NA,30,NA,6,3,1,"0",123,9,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"37772",2024,83.4899411764468,213.983367113667,209.232417485509,158.046461104243,305.449504447168,4.42472615964759,5.36589828823329,-0.941172128585698,-130.49342593722,TRUE,1,1,"Scots pine","Tu","Turvekerrostuma",FALSE,1,1.87096809406554,67.734222970666,0.230772689140489,0.555380164292799,0.348043085694759,0.0965767500124418,676712.387941443,6919170.44853388,30.4155634373968,62.3619456087554,0.651956914305241,2.83003470410414,616.054769230769,654.7935711018,-10.0685885856079,16.4694491315136,9.57920752470418,1146.8624,0.321232784989165,0.940838145668036,"Dfc","intermediate",100,25.6,68,6.4,NA,1336.0115,3.85,4.8845,5.470734,11.4,0.8,0.725,0.663,2.455,0.0245,0.123,1.1975,0.072,0.0625,0.1,2.85,"SiL",-2,0,3.81,80,2,2,2,2,"2b","2","2b",12,25.6,14.25,4.601,0.83416648554662,0.52912947356451,0.134628623492976,0.0701075116793159,0.266134391263198,0.198428793693472,NA,18,NA,4,2,1,"0",113,9,NA,TRUE,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"39191",1985,65.5025075154042,206.463737204175,202.197927936625,149.202967978609,298.182686305623,4.18208842458637,5.33012479022097,-1.1480363656346,-140.961229688771,TRUE,1,2,"Norway spruce","SiMr","Silttimoreeni",TRUE,2,2.18568226829555,54.502775,0.386055563595808,0,0.0207344114279644,0.979265588572036,212897.613172142,6934778.37524498,21.4345103470663,62.4328674067006,0.979265588572036,4.39879125447689,565.803384615385,638.681452427277,-6.03404067828723,16.0117275434243,8.05364234942238,1160.89253846154,0.3213564618887,0.885892932173115,"Dfb","warm",30,1.9,31.1,67,NA,892.78,67.5,4.5185,5.114982,33.8,2.3,0.53,0.321,9.581,0.004,0.133,3.98,0.272,0.143,0.1,6.3,"SL",-7,0,7.38,10,1,2,2,2,"2c","1","1c",9,1.9,14.695652173913,14.258,0.970472717071118,0.536394657245779,0.101635730738447,0.0572615499002982,0.304708062115476,0.276411324841248,NA,22,NA,6,3,1,"0",119,3,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"39191",2006,90.9765236859303,206.420602521925,201.35157543844,149.464589912556,297.860171872794,4.51060149176061,5.32991584704606,-0.819314355285449,-115.444078835995,FALSE,1,2,"Norway spruce","SiMr","Silttimoreeni",TRUE,2,2.18568226829555,54.502775,0.386055563595808,0,0.0207344114279644,0.979265588572036,212897.613172142,6934778.37524498,21.4345103470663,62.4328674067006,0.979265588572036,4.39879125447689,565.803384615385,638.681452427277,-6.03404067828723,16.0117275434243,8.05364234942238,1160.89253846154,0.3213564618887,0.885892932173115,"Dfb","warm",30,1.9,31.1,67,NA,892.78,67.5,4.5185,5.114982,33.8,2.3,0.53,0.321,9.581,0.004,0.133,3.98,0.272,0.143,0.1,6.3,"SL",-7,0,7.38,10,1,2,2,2,"2c","1","1c",9,1.9,14.695652173913,14.258,0.970472717071118,0.536394657245779,0.101635730738447,0.0572615499002982,0.304708062115476,0.276411324841248,NA,22,NA,6,3,1,"0",119,3,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"39251",1985,138.714489788325,626.729696354981,624.822332844423,481.250032110013,876.153887572366,4.9324177904175,6.44051534138799,-1.50809755097049,-488.015206566656,TRUE,1,1,"Scots pine","Tu","Turvekerrostuma",FALSE,3,6.75906133219199,121.532752815745,0.156933933483208,0.596439447829914,0.0502769582220991,0.353283593947995,260887.338631718,6934774.12562756,22.3608081559345,62.4667956090315,0.94972304177791,3.64012271031033,516.633846153846,683.575018587512,-7.10773910572186,15.6864282878412,8.37480052976083,1095.94627692308,0.392481129026575,0.755782221564181,"Dfc","warm",100,0.9,13.2,85.9,NA,937.9425,44.8,4.061,4.670292,27.15,1.05,2.8245,2.703,0.467,0.1985,0.0565,0.1105,0.0025,0.0255,0.1,7.25,"S",-5,0,8.5,80,1,3,3,3,"3a","1","1c",9,0.9,25.8571428571429,3.4625,0.190469314079422,0.546545602994972,0.128344061290557,0.0668414135995031,0.258268922114968,0.140671204429138,NA,28,NA,6,3,1,"0",112,13,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"39251",2006,111.216351991119,620.623223632049,618.625060601882,475.531628005309,869.457423794805,4.7114774212855,6.43072417257105,-1.71924675128555,-509.40687164093,FALSE,1,1,"Scots pine","Tu","Turvekerrostuma",FALSE,3,6.75906133219199,121.532752815745,0.156933933483208,0.596439447829914,0.0502769582220991,0.353283593947995,260887.338631718,6934774.12562756,22.3608081559345,62.4667956090315,0.94972304177791,3.64012271031033,516.633846153846,683.575018587512,-7.10773910572186,15.6864282878412,8.37480052976083,1095.94627692308,0.392481129026575,0.755782221564181,"Dfc","warm",100,0.9,13.2,85.9,NA,937.9425,44.8,4.061,4.670292,27.15,1.05,2.8245,2.703,0.467,0.1985,0.0565,0.1105,0.0025,0.0255,0.1,7.25,"S",-5,0,8.5,80,1,3,3,3,"3a","1","1c",9,0.9,25.8571428571429,3.4625,0.190469314079422,0.546545602994972,0.128344061290557,0.0668414135995031,0.258268922114968,0.140671204429138,NA,28,NA,6,3,1,"0",112,13,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"39251",2024,170.0894839455,589.827292704126,587.750432674445,445.923805133777,839.493750948947,5.13632467471293,6.37982976981737,-1.24350509510444,-419.737808758626,FALSE,1,1,"Scots pine","Tu","Turvekerrostuma",FALSE,3,6.75906133219199,121.532752815745,0.156933933483208,0.596439447829914,0.0502769582220991,0.353283593947995,260887.338631718,6934774.12562756,22.3608081559345,62.4667956090315,0.94972304177791,3.64012271031033,516.633846153846,683.575018587512,-7.10773910572186,15.6864282878412,8.37480052976083,1095.94627692308,0.392481129026575,0.755782221564181,"Dfc","warm",100,0.9,13.2,85.9,NA,937.9425,44.8,4.061,4.670292,27.15,1.05,2.8245,2.703,0.467,0.1985,0.0565,0.1105,0.0025,0.0255,0.1,7.25,"S",-5,0,8.5,80,1,3,3,3,"3a","1","1c",9,0.9,25.8571428571429,3.4625,0.190469314079422,0.546545602994972,0.128344061290557,0.0668414135995031,0.258268922114968,0.140671204429138,NA,28,NA,6,3,1,"0",112,13,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"39273",2024,87.4984621616514,209.210746773033,206.560081034229,156.134526528098,285.777399867316,4.47162121791371,5.34334210167933,-0.871720883765621,-121.712284611382,TRUE,1,2,"Norway spruce","SiMr","Silttimoreeni",FALSE,1,2.81046238896463,70.8236548315756,0.413692595251533,0.136587532199069,0.15349408894403,0.709918378856901,276869.370049316,6935582.20995387,22.6687452964748,62.4839753882893,0.846505911055971,3.62071635875094,522.909830769231,686.055013720668,-7.21173355437666,15.745205955335,8.43492965150792,1101.52643076923,0.39542284818045,0.762198104104428,"Dfc","warm",30,1.7,18.3,80,NA,885.3355,57.9,3.6035,4.225602,17.2,0.9,2.348,2.049,0.3235,0.063,0.073,0.101,0.0465,0.032,0.295,2.7,"LS",-4,0,4.57,80,3,3,3,3,"3a","1","1c",9,1.7,19.1111111111111,2.8735,0.184270053941187,0.52293974108816,0.129450818399983,0.0670984110287877,0.280511029483069,0.129812915770069,44,7,44,3,4,1,"0",112,12,65,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"39311",1985,69.7289578058317,237.54608833071,233.916293347493,183.338646849918,331.908175218096,4.24461569498372,5.47036166077755,-1.22574596579383,-167.817130524878,TRUE,1,3,"Birch","Mr","Sora- ja hiekkamoreeni",FALSE,3,2.7200579676663,93.0333686788333,0.25384312507802,0.415265055458879,0.566748823478391,0.0179861210627302,308855.144207394,6934798.4801249,23.2888232254867,62.4948149160613,0.433251176521609,3.54175391647686,514.957476923077,693.641648401389,-7.55537353164077,15.875470471464,8.62643496611097,1116.14221538462,0.392917694204897,0.742396997224548,"Dfc","intermediate",30,3.6,40.6,55.8,NA,812,49.7,4.061,4.670292,31.8,1.25,2.49,2.4305,0.273,0.1045,0.0495,0.0865,0.002,0.048,0.1,7.3,"SL",-5,0,6.13,80,1,3,3,3,"3a","2","2a",9,3.6,25.44,2.9875,0.152970711297071,0.503309827515265,0.147068585082299,0.0757856112390853,0.273835976163351,0.174732310160475,NA,15,NA,4,3,1,"0",111,13,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"39311",2006,118.844501761324,239.167819659477,236.796019661675,184.055352206996,332.823906915008,4.77781593073629,5.47716547982991,-0.699349549093621,-120.323317898153,FALSE,1,3,"Birch","Mr","Sora- ja hiekkamoreeni",FALSE,3,2.7200579676663,93.0333686788333,0.25384312507802,0.415265055458879,0.566748823478391,0.0179861210627302,308855.144207394,6934798.4801249,23.2888232254867,62.4948149160613,0.433251176521609,3.54175391647686,514.957476923077,693.641648401389,-7.55537353164077,15.875470471464,8.62643496611097,1116.14221538462,0.392917694204897,0.742396997224548,"Dfc","intermediate",30,3.6,40.6,55.8,NA,812,49.7,4.061,4.670292,31.8,1.25,2.49,2.4305,0.273,0.1045,0.0495,0.0865,0.002,0.048,0.1,7.3,"SL",-5,0,6.13,80,1,3,3,3,"3a","2","2a",9,3.6,25.44,2.9875,0.152970711297071,0.503309827515265,0.147068585082299,0.0757856112390853,0.273835976163351,0.174732310160475,NA,15,NA,4,3,1,"0",111,13,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"39311",2024,149.051677937918,238.908114195872,237.219554173811,182.408655621239,332.935936930778,5.00429307761132,5.47607901857654,-0.471785940965215,-89.8564362579536,FALSE,1,3,"Birch","Mr","Sora- ja hiekkamoreeni",FALSE,3,2.7200579676663,93.0333686788333,0.25384312507802,0.415265055458879,0.566748823478391,0.0179861210627302,308855.144207394,6934798.4801249,23.2888232254867,62.4948149160613,0.433251176521609,3.54175391647686,514.957476923077,693.641648401389,-7.55537353164077,15.875470471464,8.62643496611097,1116.14221538462,0.392917694204897,0.742396997224548,"Dfc","intermediate",30,3.6,40.6,55.8,NA,812,49.7,4.061,4.670292,31.8,1.25,2.49,2.4305,0.273,0.1045,0.0495,0.0865,0.002,0.048,0.1,7.3,"SL",-5,0,6.13,80,1,3,3,3,"3a","2","2a",9,3.6,25.44,2.9875,0.152970711297071,0.503309827515265,0.147068585082299,0.0757856112390853,0.273835976163351,0.174732310160475,NA,15,NA,4,3,1,"0",111,13,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"39353",1985,57.030382491986,274.864008962398,265.059443367331,213.073498865815,381.514188317373,4.04358415200175,5.61627646249075,-1.572692310489,-217.833626470412,TRUE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.60335195081238,50.46985967,0.245369111192663,0.815428446888083,0,0.184571553111917,340851.02416392,6935572.2530461,23.908136277981,62.5168636806963,1,3.25762194505223,540.759415384615,677.461738428085,-8.07306253101737,15.8011483870968,8.76689913392332,1092.9614,0.350156911686217,0.798213957646287,"Dfc","intermediate",30,3.3,33.5,63.3,NA,974.1765,46.35,4.01525,4.625823,13.55,0.65,1.8205,1.7885,0.318,0.039,0.0535,0.0895,0.1035,0.0285,0.1,3.35,"SL",-4,0,4.03,80,3,3,3,3,"3a","2","2a",10,3.3,20.8461538461538,2.378,0.205845248107653,0.57266143826549,0.098535093843351,0.056743474416619,0.27205999347454,0.371929048753542,NA,31,NA,6,3,1,"0",110,15,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"39353",2006,64.1616341936914,274.068517630126,264.344734017823,212.249210464178,380.288009730719,4.16140543383382,5.61337813947072,-1.4519727056369,-209.906883436435,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.60335195081238,50.46985967,0.245369111192663,0.815428446888083,0,0.184571553111917,340851.02416392,6935572.2530461,23.908136277981,62.5168636806963,1,3.25762194505223,540.759415384615,677.461738428085,-8.07306253101737,15.8011483870968,8.76689913392332,1092.9614,0.350156911686217,0.798213957646287,"Dfc","intermediate",30,3.3,33.5,63.3,NA,974.1765,46.35,4.01525,4.625823,13.55,0.65,1.8205,1.7885,0.318,0.039,0.0535,0.0895,0.1035,0.0285,0.1,3.35,"SL",-4,0,4.03,80,3,3,3,3,"3a","2","2a",10,3.3,20.8461538461538,2.378,0.205845248107653,0.57266143826549,0.098535093843351,0.056743474416619,0.27205999347454,0.371929048753542,NA,31,NA,6,3,1,"0",110,15,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"39531",1985,49.5228433789476,482.512931430206,462.609000777131,374.955866569183,673.997677389007,3.90243404552737,6.17900772131152,-2.27657367578415,-432.990088051258,TRUE,1,2,"Norway spruce","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,3,3.23275834191019,69.019700780527,0.548827349626088,0.244393787181966,0.280899981946322,0.474706230871711,484779.075756404,6934791.0566827,26.7041109079629,62.5437441379281,0.719100018053677,3.34767447754662,566.636615384615,665.481991199013,-8.84628486352357,16.5057210918114,9.25279246672428,1177.87486153846,0.374305946771139,0.851467992941018,"Dfc","intermediate",30,6.4,40.7,52.8,717.902847571189,661.1915,56.85,4.1525,4.75923,24.55,1,2.29,2.247,0.2635,0.1435,0.057,0.0915,0.016,0.028,0.1,5.9,"SL",-3,0,4.66,80,1,2,2,2,"2b","2","2a",10,6.4,24.55,2.787,0.157875852170793,0.538541442822017,0.101712392847509,0.0593689394372976,0.300377224893177,0.38793774899009,NA,24,NA,6,3,1,"0",118,11,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"39531",2006,99.7716119938896,478.140827394223,458.553525177512,369.797421804361,668.895027627921,4.60288369389512,6.16990530707965,-1.56702161318453,-378.369215400333,FALSE,1,2,"Norway spruce","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,3,3.23275834191019,69.019700780527,0.548827349626088,0.244393787181966,0.280899981946322,0.474706230871711,484779.075756404,6934791.0566827,26.7041109079629,62.5437441379281,0.719100018053677,3.34767447754662,566.636615384615,665.481991199013,-8.84628486352357,16.5057210918114,9.25279246672428,1177.87486153846,0.374305946771139,0.851467992941018,"Dfc","intermediate",30,6.4,40.7,52.8,717.902847571189,661.1915,56.85,4.1525,4.75923,24.55,1,2.29,2.247,0.2635,0.1435,0.057,0.0915,0.016,0.028,0.1,5.9,"SL",-3,0,4.66,80,1,2,2,2,"2b","2","2a",10,6.4,24.55,2.787,0.157875852170793,0.538541442822017,0.101712392847509,0.0593689394372976,0.300377224893177,0.38793774899009,NA,24,NA,6,3,1,"0",118,11,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"39531",2024,113.766217603006,407.316866259867,402.134053547651,293.798359774608,581.4921613493,4.73414562000271,6.00959142371565,-1.27544580371294,-293.550648656861,FALSE,1,2,"Norway spruce","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,3,3.23275834191019,69.019700780527,0.548827349626088,0.244393787181966,0.280899981946322,0.474706230871711,484779.075756404,6934791.0566827,26.7041109079629,62.5437441379281,0.719100018053677,3.34767447754662,566.636615384615,665.481991199013,-8.84628486352357,16.5057210918114,9.25279246672428,1177.87486153846,0.374305946771139,0.851467992941018,"Dfc","intermediate",30,6.4,40.7,52.8,717.902847571189,661.1915,56.85,4.1525,4.75923,24.55,1,2.29,2.247,0.2635,0.1435,0.057,0.0915,0.016,0.028,0.1,5.9,"SL",-3,0,4.66,80,1,2,2,2,"2b","2","2a",10,6.4,24.55,2.787,0.157875852170793,0.538541442822017,0.101712392847509,0.0593689394372976,0.300377224893177,0.38793774899009,NA,24,NA,6,3,1,"0",118,11,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
